2020-08-31 11:44:30,952 INFO  [sweetshop.settings:23] BASE_DIR:  D:\sweetshop1
2020-09-02 11:52:25,116 DEBUG [PIL.Image:405] Importing Hdf5StubImagePlugin
2020-09-02 11:52:25,117 DEBUG [PIL.Image:405] Importing IcnsImagePlugin
2020-09-02 11:52:25,118 DEBUG [PIL.Image:405] Importing IcoImagePlugin
2020-09-02 11:52:25,119 DEBUG [PIL.Image:405] Importing ImImagePlugin
2020-09-02 11:52:25,120 DEBUG [PIL.Image:405] Importing ImtImagePlugin
2020-09-02 11:52:25,122 DEBUG [PIL.Image:405] Importing IptcImagePlugin
2020-09-02 11:52:25,122 DEBUG [PIL.Image:405] Importing JpegImagePlugin
2020-09-02 11:52:25,123 DEBUG [PIL.Image:405] Importing Jpeg2KImagePlugin
2020-09-02 11:52:25,123 DEBUG [PIL.Image:405] Importing McIdasImagePlugin
2020-09-02 11:52:25,123 DEBUG [PIL.Image:405] Importing MicImagePlugin
2020-09-02 11:52:25,124 DEBUG [PIL.Image:408] Image: failed to import MicImagePlugin: No module named 'olefile'
2020-09-02 11:52:25,124 DEBUG [PIL.Image:405] Importing MpegImagePlugin
2020-09-02 11:52:25,125 DEBUG [PIL.Image:405] Importing MpoImagePlugin
2020-09-02 11:52:25,125 DEBUG [PIL.Image:405] Importing MspImagePlugin
2020-09-02 11:52:25,126 DEBUG [PIL.Image:405] Importing PalmImagePlugin
2020-09-02 11:52:25,127 DEBUG [PIL.Image:405] Importing PcdImagePlugin
2020-09-02 11:52:25,128 DEBUG [PIL.Image:405] Importing PcxImagePlugin
2020-09-02 11:52:25,128 DEBUG [PIL.Image:405] Importing PdfImagePlugin
2020-09-02 11:52:25,138 DEBUG [PIL.Image:405] Importing PixarImagePlugin
2020-09-02 11:52:25,139 DEBUG [PIL.Image:405] Importing PngImagePlugin
2020-09-02 11:52:25,139 DEBUG [PIL.Image:405] Importing PpmImagePlugin
2020-09-02 11:52:25,139 DEBUG [PIL.Image:405] Importing PsdImagePlugin
2020-09-02 11:52:25,140 DEBUG [PIL.Image:405] Importing SgiImagePlugin
2020-09-02 11:52:25,140 DEBUG [PIL.Image:405] Importing SpiderImagePlugin
2020-09-02 11:52:25,141 DEBUG [PIL.Image:405] Importing SunImagePlugin
2020-09-02 11:52:25,141 DEBUG [PIL.Image:405] Importing TgaImagePlugin
2020-09-02 11:52:25,142 DEBUG [PIL.Image:405] Importing TiffImagePlugin
2020-09-02 11:52:25,142 DEBUG [PIL.Image:405] Importing WebPImagePlugin
2020-09-02 11:52:25,143 DEBUG [PIL.Image:405] Importing WmfImagePlugin
2020-09-02 11:52:25,144 DEBUG [PIL.Image:405] Importing XbmImagePlugin
2020-09-02 11:52:25,145 DEBUG [PIL.Image:405] Importing XpmImagePlugin
2020-09-02 11:52:25,146 DEBUG [PIL.Image:405] Importing XVThumbImagePlugin
2020-09-02 11:52:53,190 DEBUG [PIL.TiffImagePlugin:781] tag: Orientation (274) - type: short (3) - value: b'\x00\x01'
2020-09-02 11:52:53,191 DEBUG [PIL.TiffImagePlugin:781] tag: XResolution (282) - type: rational (5) Tag Location: 34 - Data Location: 98 - value: b"\x00\n\xfc\x80\x00\x00'\x10"
2020-09-02 11:52:53,191 DEBUG [PIL.TiffImagePlugin:781] tag: YResolution (283) - type: rational (5) Tag Location: 46 - Data Location: 106 - value: b"\x00\n\xfc\x80\x00\x00'\x10"
2020-09-02 11:52:53,191 DEBUG [PIL.TiffImagePlugin:781] tag: ResolutionUnit (296) - type: short (3) - value: b'\x00\x02'
2020-09-02 11:52:53,191 DEBUG [PIL.TiffImagePlugin:781] tag: Software (305) - type: string (2) Tag Location: 70 - Data Location: 114 - value: b'Adobe Photoshop CS6 (Windows)\x00'
2020-09-02 11:52:53,191 DEBUG [PIL.TiffImagePlugin:781] tag: DateTime (306) - type: string (2) Tag Location: 82 - Data Location: 144 - value: b'2020:05:22 19:55:05\x00'
2020-09-02 11:52:53,191 DEBUG [PIL.TiffImagePlugin:781] tag: ExifIFD (34665) - type: long (4) - value: b'\x00\x00\x00\xa4'
2020-09-02 11:52:53,192 DEBUG [PIL.TiffImagePlugin:781] tag: ColorSpace (40961) - type: short (3) - value: b'\x00\x01'
2020-09-02 11:52:53,192 DEBUG [PIL.TiffImagePlugin:781] tag: PixelXDimension (40962) - type: long (4) - value: b'\x00\x00\x03\xe8'
2020-09-02 11:52:53,192 DEBUG [PIL.TiffImagePlugin:781] tag: PixelYDimension (40963) - type: long (4) - value: b'\x00\x00\x01^'
2020-09-02 11:53:06,871 DEBUG [PIL.TiffImagePlugin:781] tag: Orientation (274) - type: short (3) - value: b'\x00\x01'
2020-09-02 11:53:06,871 DEBUG [PIL.TiffImagePlugin:781] tag: XResolution (282) - type: rational (5) Tag Location: 34 - Data Location: 98 - value: b"\x00\n\xfc\x80\x00\x00'\x10"
2020-09-02 11:53:06,872 DEBUG [PIL.TiffImagePlugin:781] tag: YResolution (283) - type: rational (5) Tag Location: 46 - Data Location: 106 - value: b"\x00\n\xfc\x80\x00\x00'\x10"
2020-09-02 11:53:06,872 DEBUG [PIL.TiffImagePlugin:781] tag: ResolutionUnit (296) - type: short (3) - value: b'\x00\x02'
2020-09-02 11:53:06,872 DEBUG [PIL.TiffImagePlugin:781] tag: Software (305) - type: string (2) Tag Location: 70 - Data Location: 114 - value: b'Adobe Photoshop CS6 (Windows)\x00'
2020-09-02 11:53:06,872 DEBUG [PIL.TiffImagePlugin:781] tag: DateTime (306) - type: string (2) Tag Location: 82 - Data Location: 144 - value: b'2020:05:22 19:55:05\x00'
2020-09-02 11:53:06,873 DEBUG [PIL.TiffImagePlugin:781] tag: ExifIFD (34665) - type: long (4) - value: b'\x00\x00\x00\xa4'
2020-09-02 11:53:06,873 DEBUG [PIL.TiffImagePlugin:781] tag: ColorSpace (40961) - type: short (3) - value: b'\x00\x01'
2020-09-02 11:53:06,873 DEBUG [PIL.TiffImagePlugin:781] tag: PixelXDimension (40962) - type: long (4) - value: b'\x00\x00\x03\xe8'
2020-09-02 11:53:06,873 DEBUG [PIL.TiffImagePlugin:781] tag: PixelYDimension (40963) - type: long (4) - value: b'\x00\x00\x01^'
2020-09-02 11:53:07,272 DEBUG [PIL.TiffImagePlugin:781] tag: Orientation (274) - type: short (3) - value: b'\x00\x01'
2020-09-02 11:53:07,272 DEBUG [PIL.TiffImagePlugin:781] tag: XResolution (282) - type: rational (5) Tag Location: 34 - Data Location: 98 - value: b"\x00\n\xfc\x80\x00\x00'\x10"
2020-09-02 11:53:07,273 DEBUG [PIL.TiffImagePlugin:781] tag: YResolution (283) - type: rational (5) Tag Location: 46 - Data Location: 106 - value: b"\x00\n\xfc\x80\x00\x00'\x10"
2020-09-02 11:53:07,273 DEBUG [PIL.TiffImagePlugin:781] tag: ResolutionUnit (296) - type: short (3) - value: b'\x00\x02'
2020-09-02 11:53:07,273 DEBUG [PIL.TiffImagePlugin:781] tag: Software (305) - type: string (2) Tag Location: 70 - Data Location: 114 - value: b'Adobe Photoshop CS6 (Windows)\x00'
2020-09-02 11:53:07,274 DEBUG [PIL.TiffImagePlugin:781] tag: DateTime (306) - type: string (2) Tag Location: 82 - Data Location: 144 - value: b'2020:05:22 19:55:05\x00'
2020-09-02 11:53:07,275 DEBUG [PIL.TiffImagePlugin:781] tag: ExifIFD (34665) - type: long (4) - value: b'\x00\x00\x00\xa4'
2020-09-02 11:53:07,276 DEBUG [PIL.TiffImagePlugin:781] tag: ColorSpace (40961) - type: short (3) - value: b'\x00\x01'
2020-09-02 11:53:07,277 DEBUG [PIL.TiffImagePlugin:781] tag: PixelXDimension (40962) - type: long (4) - value: b'\x00\x00\x03\xe8'
2020-09-02 11:53:07,277 DEBUG [PIL.TiffImagePlugin:781] tag: PixelYDimension (40963) - type: long (4) - value: b'\x00\x00\x01^'
2020-09-02 11:53:07,484 DEBUG [PIL.TiffImagePlugin:781] tag: Orientation (274) - type: short (3) - value: b'\x00\x01'
2020-09-02 11:53:07,489 DEBUG [PIL.TiffImagePlugin:781] tag: XResolution (282) - type: rational (5) Tag Location: 34 - Data Location: 98 - value: b"\x00\n\xfc\x80\x00\x00'\x10"
2020-09-02 11:53:07,490 DEBUG [PIL.TiffImagePlugin:781] tag: YResolution (283) - type: rational (5) Tag Location: 46 - Data Location: 106 - value: b"\x00\n\xfc\x80\x00\x00'\x10"
2020-09-02 11:53:07,490 DEBUG [PIL.TiffImagePlugin:781] tag: ResolutionUnit (296) - type: short (3) - value: b'\x00\x02'
2020-09-02 11:53:07,491 DEBUG [PIL.TiffImagePlugin:781] tag: Software (305) - type: string (2) Tag Location: 70 - Data Location: 114 - value: b'Adobe Photoshop CS6 (Windows)\x00'
2020-09-02 11:53:07,494 DEBUG [PIL.TiffImagePlugin:781] tag: DateTime (306) - type: string (2) Tag Location: 82 - Data Location: 144 - value: b'2020:05:22 19:55:05\x00'
2020-09-02 11:53:07,495 DEBUG [PIL.TiffImagePlugin:781] tag: ExifIFD (34665) - type: long (4) - value: b'\x00\x00\x00\xa4'
2020-09-02 11:53:07,496 DEBUG [PIL.TiffImagePlugin:781] tag: ColorSpace (40961) - type: short (3) - value: b'\x00\x01'
2020-09-02 11:53:07,496 DEBUG [PIL.TiffImagePlugin:781] tag: PixelXDimension (40962) - type: long (4) - value: b'\x00\x00\x03\xe8'
2020-09-02 11:53:07,497 DEBUG [PIL.TiffImagePlugin:781] tag: PixelYDimension (40963) - type: long (4) - value: b'\x00\x00\x01^'
2020-09-02 11:53:07,648 DEBUG [PIL.TiffImagePlugin:781] tag: Orientation (274) - type: short (3) - value: b'\x00\x01'
2020-09-02 11:53:07,648 DEBUG [PIL.TiffImagePlugin:781] tag: XResolution (282) - type: rational (5) Tag Location: 34 - Data Location: 98 - value: b"\x00\n\xfc\x80\x00\x00'\x10"
2020-09-02 11:53:07,654 DEBUG [PIL.TiffImagePlugin:781] tag: YResolution (283) - type: rational (5) Tag Location: 46 - Data Location: 106 - value: b"\x00\n\xfc\x80\x00\x00'\x10"
2020-09-02 11:53:07,656 DEBUG [PIL.TiffImagePlugin:781] tag: ResolutionUnit (296) - type: short (3) - value: b'\x00\x02'
2020-09-02 11:53:07,657 DEBUG [PIL.TiffImagePlugin:781] tag: Software (305) - type: string (2) Tag Location: 70 - Data Location: 114 - value: b'Adobe Photoshop CS6 (Windows)\x00'
2020-09-02 11:53:07,658 DEBUG [PIL.TiffImagePlugin:781] tag: DateTime (306) - type: string (2) Tag Location: 82 - Data Location: 144 - value: b'2020:05:22 19:55:05\x00'
2020-09-02 11:53:07,659 DEBUG [PIL.TiffImagePlugin:781] tag: ExifIFD (34665) - type: long (4) - value: b'\x00\x00\x00\xa4'
2020-09-02 11:53:07,659 DEBUG [PIL.TiffImagePlugin:781] tag: ColorSpace (40961) - type: short (3) - value: b'\x00\x01'
2020-09-02 11:53:07,660 DEBUG [PIL.TiffImagePlugin:781] tag: PixelXDimension (40962) - type: long (4) - value: b'\x00\x00\x03\xe8'
2020-09-02 11:53:07,660 DEBUG [PIL.TiffImagePlugin:781] tag: PixelYDimension (40963) - type: long (4) - value: b'\x00\x00\x01^'
2020-09-02 11:53:33,813 DEBUG [PIL.TiffImagePlugin:781] tag: ImageWidth (256) - type: short (3) - value: b'\xb4\x00'
2020-09-02 11:53:33,814 DEBUG [PIL.TiffImagePlugin:781] tag: ImageLength (257) - type: short (3) - value: b'\xb4\x00'
2020-09-02 11:53:33,814 DEBUG [PIL.TiffImagePlugin:781] tag: BitsPerSample (258) - type: short (3) Tag Location: 46 - Data Location: 158 - value: b'\x08\x00\x08\x00\x08\x00'
2020-09-02 11:53:33,814 DEBUG [PIL.TiffImagePlugin:781] tag: PhotometricInterpretation (262) - type: short (3) - value: b'\x02\x00'
2020-09-02 11:53:33,815 DEBUG [PIL.TiffImagePlugin:781] tag: Orientation (274) - type: short (3) - value: b'\x01\x00'
2020-09-02 11:53:33,815 DEBUG [PIL.TiffImagePlugin:781] tag: SamplesPerPixel (277) - type: short (3) - value: b'\x03\x00'
2020-09-02 11:53:33,815 DEBUG [PIL.TiffImagePlugin:781] tag: XResolution (282) - type: rational (5) Tag Location: 94 - Data Location: 164 - value: b"\x80\xfc\n\x00\x10'\x00\x00"
2020-09-02 11:53:33,815 DEBUG [PIL.TiffImagePlugin:781] tag: YResolution (283) - type: rational (5) Tag Location: 106 - Data Location: 172 - value: b"\x80\xfc\n\x00\x10'\x00\x00"
2020-09-02 11:53:33,815 DEBUG [PIL.TiffImagePlugin:781] tag: ResolutionUnit (296) - type: short (3) - value: b'\x02\x00'
2020-09-02 11:53:33,816 DEBUG [PIL.TiffImagePlugin:781] tag: Software (305) - type: string (2) Tag Location: 130 - Data Location: 180 - value: b'Adobe Photoshop CS6 (Windows)\x00'
2020-09-02 11:53:33,816 DEBUG [PIL.TiffImagePlugin:781] tag: DateTime (306) - type: string (2) Tag Location: 142 - Data Location: 210 - value: b'2020:05:22 21:57:42\x00'
2020-09-02 11:53:33,816 DEBUG [PIL.TiffImagePlugin:781] tag: ExifIFD (34665) - type: long (4) - value: b'\xe8\x00\x00\x00'
2020-09-02 11:53:33,816 DEBUG [PIL.TiffImagePlugin:781] tag: ExifVersion (36864) - type: undefined (7) - value: b'0221'
2020-09-02 11:53:33,816 DEBUG [PIL.TiffImagePlugin:781] tag: ColorSpace (40961) - type: short (3) - value: b'\xff\xff'
2020-09-02 11:53:33,816 DEBUG [PIL.TiffImagePlugin:781] tag: PixelXDimension (40962) - type: long (4) - value: b'\xb4\x00\x00\x00'
2020-09-02 11:53:33,817 DEBUG [PIL.TiffImagePlugin:781] tag: PixelYDimension (40963) - type: long (4) - value: b'\xb4\x00\x00\x00'
2020-09-02 11:53:33,858 DEBUG [jieba:113] Building prefix dict from the default dictionary ...
2020-09-02 11:53:33,859 DEBUG [jieba:132] Loading model from cache /tmp/jieba.cache
2020-09-02 11:53:34,779 DEBUG [jieba:164] Loading model cost 0.920 seconds.
2020-09-02 11:53:34,779 DEBUG [jieba:166] Prefix dict has been built successfully.
2020-09-02 11:53:58,037 ERROR [django.request:222] Internal Server Error: /admin/goods/indexgoodsbanner/9/change/
Traceback (most recent call last):
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/db/backends/utils.py", line 84, in _execute
    return self.cursor.execute(sql, params)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/db/backends/mysql/base.py", line 71, in execute
    return self.cursor.execute(query, args)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/cursors.py", line 163, in execute
    result = self._query(query)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/cursors.py", line 321, in _query
    conn.query(q)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/connections.py", line 505, in query
    self._affected_rows = self._read_query_result(unbuffered=unbuffered)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/connections.py", line 724, in _read_query_result
    result.read()
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/connections.py", line 1069, in read
    first_packet = self.connection._read_packet()
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/connections.py", line 676, in _read_packet
    packet.raise_for_error()
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/protocol.py", line 223, in raise_for_error
    err.raise_mysql_exception(self._data)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/err.py", line 107, in raise_mysql_exception
    raise errorclass(errno, errval)
pymysql.err.OperationalError: (1205, 'Lock wait timeout exceeded; try restarting transaction')

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/core/handlers/exception.py", line 34, in inner
    response = get_response(request)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/core/handlers/base.py", line 115, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/core/handlers/base.py", line 113, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/contrib/admin/options.py", line 606, in wrapper
    return self.admin_site.admin_view(view)(*args, **kwargs)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/utils/decorators.py", line 142, in _wrapped_view
    response = view_func(request, *args, **kwargs)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/views/decorators/cache.py", line 44, in _wrapped_view_func
    response = view_func(request, *args, **kwargs)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/contrib/admin/sites.py", line 223, in inner
    return view(request, *args, **kwargs)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/contrib/admin/options.py", line 1637, in change_view
    return self.changeform_view(request, object_id, form_url, extra_context)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/utils/decorators.py", line 45, in _wrapper
    return bound_method(*args, **kwargs)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/utils/decorators.py", line 142, in _wrapped_view
    response = view_func(request, *args, **kwargs)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/contrib/admin/options.py", line 1522, in changeform_view
    return self._changeform_view(request, object_id, form_url, extra_context)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/contrib/admin/options.py", line 1561, in _changeform_view
    self.save_model(request, new_object, form, not add)
  File "/mnt/hgfs/虚拟机共享文件夹/sweetshop1/apps/goods/admin.py", line 10, in save_model
    super().save_model(request, obj, form, change)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/contrib/admin/options.py", line 1088, in save_model
    obj.save()
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/db/models/base.py", line 740, in save
    self.save_base(using=using, force_insert=force_insert,
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/db/models/base.py", line 777, in save_base
    updated = self._save_table(
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/db/models/base.py", line 850, in _save_table
    updated = self._do_update(base_qs, using, pk_val, values, update_fields,
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/db/models/base.py", line 900, in _do_update
    return filtered._update(values) > 0
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/db/models/query.py", line 760, in _update
    return query.get_compiler(self.db).execute_sql(CURSOR)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/db/models/sql/compiler.py", line 1426, in execute_sql
    cursor = super().execute_sql(result_type)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/db/models/sql/compiler.py", line 1097, in execute_sql
    cursor.execute(sql, params)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/db/backends/utils.py", line 99, in execute
    return super().execute(sql, params)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/db/backends/utils.py", line 67, in execute
    return self._execute_with_wrappers(sql, params, many=False, executor=self._execute)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/db/backends/utils.py", line 76, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/db/backends/utils.py", line 84, in _execute
    return self.cursor.execute(sql, params)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/db/utils.py", line 89, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/db/backends/utils.py", line 84, in _execute
    return self.cursor.execute(sql, params)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/db/backends/mysql/base.py", line 71, in execute
    return self.cursor.execute(query, args)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/cursors.py", line 163, in execute
    result = self._query(query)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/cursors.py", line 321, in _query
    conn.query(q)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/connections.py", line 505, in query
    self._affected_rows = self._read_query_result(unbuffered=unbuffered)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/connections.py", line 724, in _read_query_result
    result.read()
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/connections.py", line 1069, in read
    first_packet = self.connection._read_packet()
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/connections.py", line 676, in _read_packet
    packet.raise_for_error()
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/protocol.py", line 223, in raise_for_error
    err.raise_mysql_exception(self._data)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/err.py", line 107, in raise_mysql_exception
    raise errorclass(errno, errval)
django.db.utils.OperationalError: (1205, 'Lock wait timeout exceeded; try restarting transaction')
2020-09-02 11:53:58,039 ERROR [django.request:222] Internal Server Error: /admin/goods/indexgoodsbanner/9/change/
Traceback (most recent call last):
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/db/backends/utils.py", line 84, in _execute
    return self.cursor.execute(sql, params)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/django/db/backends/mysql/base.py", line 71, in execute
    return self.cursor.execute(query, args)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/cursors.py", line 163, in execute
    result = self._query(query)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/cursors.py", line 321, in _query
    conn.query(q)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/connections.py", line 505, in query
    self._affected_rows = self._read_query_result(unbuffered=unbuffered)
  File "/fsy/virtual_environment_list/sweetshop/lib/python3.8/site-packages/pymysql/connections.py", line 724, in _read_query_result
    result.read()
